0:00:00.036861: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 105993.53125
0:00:17.728261: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.7076445817947388, Phase: 106105.1484375
0:00:17.813673: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.7076659202575684, Phase: 106105.6875
0:00:17.912968: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.7076882123947144, Phase: 106106.3125
0:00:18.013785: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.707708716392517, Phase: 106106.953125
0:00:18.122084: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.7077285051345825, Phase: 106107.6328125
0:00:18.219944: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.7077447175979614, Phase: 106108.25
0:00:18.306353: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.707757830619812, Phase: 106108.8046875
0:00:18.433184: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.7077749967575073, Phase: 106109.609375
0:00:18.524745: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.707785964012146, Phase: 106110.1875
0:00:18.623655: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.7077968120574951, Phase: 106110.8125
0:00:18.722473: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.7078065872192383, Phase: 106111.4453125
0:00:18.815265: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.7078150510787964, Phase: 106112.03125
0:00:18.925213: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.7078239917755127, Phase: 106112.7265625
0:00:19.033438: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.707831859588623, Phase: 106113.40625
0:00:19.126505: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.7078379392623901, Phase: 106113.984375
0:00:19.243538: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.707844853401184, Phase: 106114.71875
0:00:19.326402: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.7078492641448975, Phase: 106115.2421875
0:00:19.420325: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.7078537940979004, Phase: 106115.8359375
0:00:19.527797: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.7078585624694824, Phase: 106116.515625
0:00:19.643686: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.707863211631775, Phase: 106117.25
0:00:19.730235: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.7078661918640137, Phase: 106117.7890625
0:00:19.844121: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.7078697681427002, Phase: 106118.5078125
0:00:19.937612: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.7078725099563599, Phase: 106119.1015625
0:00:20.035188: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.7078750133514404, Phase: 106119.7109375
0:00:20.149012: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.7078777551651, Phase: 106120.4296875
0:00:20.235309: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.707879662513733, Phase: 106120.9765625
0:00:20.350281: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.7078818082809448, Phase: 106121.703125
0:00:20.434835: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.7078832387924194, Phase: 106122.2265625
0:00:20.547755: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.7078850269317627, Phase: 106122.9375
0:00:20.636218: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.7078862190246582, Phase: 106123.4921875
0:00:20.758019: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.7078877687454224, Phase: 106124.2578125
0:00:20.844481: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.7078888416290283, Phase: 106124.796875
0:00:20.942879: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.7078897953033447, Phase: 106125.421875
0:00:21.042487: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.7078907489776611, Phase: 106126.0546875
0:00:21.134479: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.707891583442688, Phase: 106126.640625
0:00:21.250461: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.7078925371170044, Phase: 106127.375
0:00:21.337985: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.7078931331634521, Phase: 106127.921875
0:00:21.447900: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.7078937292099, Phase: 106128.6171875
0:00:21.557151: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.707894206047058, Phase: 106129.3046875
0:00:21.643658: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.7078945636749268, Phase: 106129.8515625
0:00:21.745029: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.707895040512085, Phase: 106130.4921875
0:00:21.844427: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.7078955173492432, Phase: 106131.1171875
0:00:21.963695: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.7078959941864014, Phase: 106131.8671875
0:00:22.055865: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.70789635181427, Phase: 106132.4453125
0:00:22.165177: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.7078968286514282, Phase: 106133.125
0:00:22.263335: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.7078971862792969, Phase: 106133.75
0:00:22.363188: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.7078975439071655, Phase: 106134.3828125
0:00:22.476091: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.707897663116455, Phase: 106135.09375
0:00:22.555977: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.707897663116455, Phase: 106135.59375
0:00:22.670883: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.707897663116455, Phase: 106136.3125
0:00:22.754346: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.707897663116455, Phase: 106136.8359375
0:00:22.879443: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.7078977823257446, Phase: 106137.6328125
0:00:22.966046: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.7078977823257446, Phase: 106138.1796875
0:00:23.061725: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.7078979015350342, Phase: 106138.7890625
