0:00:00.106522: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 133906.625
0:05:30.312499: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 135969.234375
0:05:30.437049: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 135970.0
0:05:30.523098: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 135970.53125
0:05:30.642661: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 135971.28125
0:05:30.724777: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 135971.796875
0:05:30.809855: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 135972.328125
0:05:30.932792: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 135973.09375
0:05:31.014979: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 135973.59375
0:05:31.138114: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 135974.359375
0:05:31.221725: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 135974.890625
0:05:31.345781: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 135975.65625
0:05:31.431332: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 135976.203125
0:05:31.554275: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 135976.96875
0:05:31.624700: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 135977.40625
0:05:31.727764: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 135978.046875
0:05:31.852311: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 135978.828125
0:05:31.933263: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 135979.328125
0:05:32.056099: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 135980.09375
0:05:32.142094: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 135980.640625
0:05:32.264128: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 135981.390625
0:05:32.344182: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 135981.890625
0:05:32.458395: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 135982.59375
0:05:32.543421: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 135983.125
0:05:32.664432: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 135983.875
0:05:32.748033: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 135984.40625
0:05:32.873908: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 135985.1875
0:05:32.954136: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 135985.6875
0:05:33.037492: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 135986.203125
0:05:33.163220: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 135986.984375
0:05:33.244473: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 135987.484375
0:05:33.366623: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 135988.234375
0:05:33.452885: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 135988.796875
0:05:33.575495: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 135989.546875
0:05:33.647920: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 135990.0
0:05:33.773689: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 135990.78125
0:05:33.855887: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 135991.28125
0:05:33.983331: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 135992.078125
0:05:34.064638: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 135992.578125
0:05:34.186890: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 135993.34375
0:05:34.273582: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 135993.890625
0:05:34.393671: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 135994.640625
0:05:34.473146: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 135995.140625
0:05:34.556517: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 135995.65625
0:05:34.683834: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 135996.453125
0:05:34.766193: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 135996.953125
0:05:34.893674: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 135997.75
0:05:34.974206: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 135998.25
0:05:35.097313: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 135999.03125
0:05:35.183227: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 135999.5625
0:05:35.264592: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136000.0625
0:05:35.384477: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136000.8125
0:05:35.466753: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136001.328125
0:05:35.593871: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136002.109375
0:05:35.674089: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136002.609375
0:05:35.799210: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136003.375
0:05:35.884606: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136003.90625
0:05:35.964979: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136004.40625
0:05:36.090420: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136005.1875
0:05:36.214631: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136005.96875
0:05:36.295000: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136006.46875
0:05:36.415466: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136007.21875
0:05:36.496444: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136007.71875
0:05:36.580496: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136008.25
0:05:36.705133: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136009.03125
0:05:36.786985: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136009.546875
0:05:36.914171: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136010.34375
0:05:36.995458: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136010.84375
0:05:37.122106: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136011.625
0:05:37.206361: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136012.15625
0:05:37.292205: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136012.6875
0:05:37.416761: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136013.46875
0:05:37.499907: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136013.984375
0:05:37.626460: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136014.765625
0:05:37.710138: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136015.296875
0:05:37.835452: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136016.078125
0:05:37.915493: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136016.578125
0:05:38.037493: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136017.34375
0:05:38.124989: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136017.890625
0:05:38.205315: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136018.390625
0:05:38.325122: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136019.140625
0:05:38.446033: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136019.90625
0:05:38.527599: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136020.40625
0:05:38.612752: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136020.9375
0:05:38.734795: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136021.703125
0:05:38.816044: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136022.203125
0:05:38.943214: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136023.0
0:05:39.025855: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136023.5
0:05:39.152143: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136024.28125
0:05:39.235756: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136024.796875
0:05:39.356463: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136025.546875
0:05:39.441300: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136026.078125
0:05:39.526613: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136026.625
0:05:39.650895: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136027.40625
0:05:39.735567: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136027.921875
0:05:39.862790: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136028.734375
0:05:39.944883: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136029.25
0:05:40.026854: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136029.75
0:05:40.149003: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136030.515625
0:05:40.235839: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136031.0625
0:05:40.364653: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136031.875
0:05:40.446102: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136032.375
0:05:40.566468: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136033.125
0:05:40.647724: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136033.640625
0:05:40.776242: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136034.421875
0:05:40.857312: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136034.9375
0:05:40.940824: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136035.46875
0:05:41.067615: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136036.265625
0:05:41.154491: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136036.796875
0:05:41.235706: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136037.296875
0:05:41.356580: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136038.046875
0:05:41.468912: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136038.75
0:05:41.554738: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136039.28125
0:05:41.679200: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136040.046875
0:05:41.765214: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136040.578125
0:05:41.889052: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136041.328125
0:05:41.971176: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136041.859375
0:05:42.056689: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136042.390625
0:05:42.177690: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136043.140625
0:05:42.258754: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136043.640625
0:05:42.386321: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136044.4375
0:05:42.467091: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136044.9375
0:05:42.586675: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136045.6875
0:05:42.667044: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136046.1875
0:05:42.789433: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136046.953125
0:05:42.876954: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136047.5
0:05:42.998566: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136048.265625
0:05:43.082834: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136048.78125
0:05:43.207738: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136049.5625
0:05:43.287516: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136050.0625
0:05:43.374393: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136050.609375
0:05:43.497487: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136051.375
0:05:43.578746: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136051.890625
0:05:43.701403: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136052.65625
0:05:43.787177: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136053.1875
0:05:43.908340: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136053.9375
0:05:43.987584: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136054.4375
0:05:44.112914: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136055.203125
0:05:44.196656: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136055.71875
0:05:44.320673: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136056.484375
0:05:44.407540: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136057.03125
0:05:44.528232: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136057.78125
0:05:44.610609: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136058.28125
0:05:44.697537: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136058.828125
0:05:44.818502: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136059.578125
0:05:44.899022: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136060.078125
0:05:45.027458: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136060.890625
0:05:45.110987: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136061.40625
0:05:45.197784: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136061.9375
0:05:45.320392: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136062.703125
0:05:45.407857: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136063.25
0:05:45.532301: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136064.015625
0:05:45.617829: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136064.546875
0:05:45.739946: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136065.296875
0:05:45.826804: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136065.828125
0:05:45.908954: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136066.328125
0:05:46.036193: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136067.109375
0:05:46.119096: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136067.640625
0:05:46.241206: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136068.40625
0:05:46.327295: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136068.953125
0:05:46.451544: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136069.71875
0:05:46.537566: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136070.265625
0:05:46.618384: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136070.765625
0:05:46.739842: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136071.53125
0:05:46.846087: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136072.1875
0:05:46.927889: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136072.703125
0:05:47.051276: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136073.46875
0:05:47.138069: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136074.015625
0:05:47.260880: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136074.78125
0:05:47.344036: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136075.296875
0:05:47.470139: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136076.09375
0:05:47.549055: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136076.59375
0:05:47.673469: Frequency: 1.600000023841858, Amplitude: 81.99992370605469, Offset: 90.00016021728516, Phase Shift: 1.401298464324817e-44, Phase: 136077.375
