0:00:00.081800: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 2.909504407078706e-20, Phase: 104362.921875
0:00:17.293128: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 7.353843788271892e-28, Phase: 104471.390625
0:00:17.379356: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 6.739352728355812e-28, Phase: 104471.9296875
0:00:17.478133: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 6.09361201064459e-28, Phase: 104472.5546875
0:00:17.599299: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 5.382939046340839e-28, Phase: 104473.3203125
0:00:17.692467: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 4.8973548109449715e-28, Phase: 104473.90625
0:00:17.789408: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 4.437285776934832e-28, Phase: 104474.515625
0:00:17.900729: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 3.964849624528053e-28, Phase: 104475.2109375
0:00:17.987805: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 3.6298143699199633e-28, Phase: 104475.75
0:00:18.105629: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 3.2200573668120237e-28, Phase: 104476.4921875
0:00:18.193251: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 2.944872070414469e-28, Phase: 104477.046875
0:00:18.306296: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 2.6259241086318457e-28, Phase: 104477.765625
0:00:18.394772: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 2.3990755612372786e-28, Phase: 104478.328125
0:00:18.508440: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 2.1370489404435064e-28, Phase: 104479.0546875
0:00:18.596060: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.9564568969707457e-28, Phase: 104479.6015625
0:00:18.710000: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.742767386291826e-28, Phase: 104480.3203125
0:00:18.804298: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5822525606361946e-28, Phase: 104480.921875
0:00:18.893605: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.4454617011473898e-28, Phase: 104481.4765625
0:00:19.000653: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.2955461105700721e-28, Phase: 104482.15625
0:00:19.111558: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.1576147394423256e-28, Phase: 104482.859375
0:00:19.192370: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.0674414957399e-28, Phase: 104483.359375
0:00:19.309438: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 9.479229176601568e-29, Phase: 104484.09375
0:00:19.403091: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 8.614811632249814e-29, Phase: 104484.6875
0:00:19.512403: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 7.705393531041237e-29, Phase: 104485.375
0:00:19.606686: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 7.003287343871364e-29, Phase: 104485.96875
0:00:19.718807: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 6.251205682057072e-29, Phase: 104486.6796875
0:00:19.811525: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 5.686998486317755e-29, Phase: 104487.265625
0:00:19.920919: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 5.086653622584442e-29, Phase: 104487.953125
0:00:20.020004: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 4.59926846213464e-29, Phase: 104488.578125
0:00:20.111827: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 4.188508531008161e-29, Phase: 104489.1640625
0:00:20.221235: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 3.7502327785809106e-29, Phase: 104489.8515625
0:00:20.318831: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 3.394394350937279e-29, Phase: 104490.46875
0:00:20.418321: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 3.0659549850915405e-29, Phase: 104491.1015625
0:00:20.510268: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 2.792134992468624e-29, Phase: 104491.6875
0:00:20.623233: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 2.4897400675387998e-29, Phase: 104492.3984375
0:00:20.731573: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 2.231515142177282e-29, Phase: 104493.0703125
0:00:20.816901: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 2.0450420910634026e-29, Phase: 104493.609375
0:00:20.928360: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.827297655257197e-29, Phase: 104494.3046875
0:00:21.019190: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.666542539748348e-29, Phase: 104494.875
0:00:21.130471: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.4875476639599366e-29, Phase: 104495.578125
0:00:21.229238: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.346418677364055e-29, Phase: 104496.1953125
0:00:21.350225: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.189391364772172e-29, Phase: 104496.9609375
0:00:21.444354: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.0809553399088175e-29, Phase: 104497.5546875
0:00:21.541055: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 9.794078247887393e-30, Phase: 104498.1640625
0:00:21.626487: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 8.984904800284172e-30, Phase: 104498.6953125
0:00:21.740300: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 8.003532150793966e-30, Phase: 104499.4140625
0:00:21.831260: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 7.296384089678274e-30, Phase: 104499.984375
0:00:21.943236: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 6.512812720956866e-30, Phase: 104500.6875
0:00:22.050396: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 5.837327023358539e-30, Phase: 104501.3671875
0:00:22.149837: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 5.278015150333335e-30, Phase: 104501.9921875
0:00:22.242839: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 4.801643901752997e-30, Phase: 104502.578125
0:00:22.351917: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 4.299211285138093e-30, Phase: 104503.265625
0:00:22.445418: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 3.907321781116325e-30, Phase: 104503.859375
0:00:22.539590: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 3.551253445585582e-30, Phase: 104504.453125
0:00:22.651638: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 3.1666403456349516e-30, Phase: 104505.171875
0:00:22.766588: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 2.8178753094860938e-30, Phase: 104505.890625
0:00:22.847070: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 2.598402238707343e-30, Phase: 104506.3984375
0:00:22.965620: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 2.305077653883379e-30, Phase: 104507.140625
0:00:23.060098: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 2.092866128927172e-30, Phase: 104507.7421875
0:00:23.161775: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.8864154666854745e-30, Phase: 104508.3828125
0:00:23.260496: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.7056660010092518e-30, Phase: 104509.0078125
0:00:23.360928: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.539020304633291e-30, Phase: 104509.640625
0:00:23.452560: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.403040904881582e-30, Phase: 104510.2109375
0:00:23.566712: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.2498009222405908e-30, Phase: 104510.9375
0:00:23.655172: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.141829415128862e-30, Phase: 104511.5
0:00:23.760607: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.0255196093692364e-30, Phase: 104512.171875
0:00:23.866822: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 9.21055307202621e-31, Phase: 104512.84375
0:00:23.986681: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 8.153923769563592e-31, Phase: 104513.59375
0:00:24.073198: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 7.464898351874302e-31, Phase: 104514.140625
0:00:24.165480: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 6.798492266681274e-31, Phase: 104514.71875
0:00:24.261095: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 6.166096054243977e-31, Phase: 104515.328125
0:00:24.378110: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 5.475128719887129e-31, Phase: 104516.0625
0:00:24.465653: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 5.007305007949134e-31, Phase: 104516.6171875
0:00:24.575279: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 4.483395169149226e-31, Phase: 104517.3046875
0:00:24.671870: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 4.062223066413446e-31, Phase: 104517.9140625
0:00:24.781742: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 3.6334424589425333e-31, Phase: 104518.6015625
0:00:24.863462: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 3.3435190024534646e-31, Phase: 104519.109375
0:00:24.974694: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 2.98748527347641e-31, Phase: 104519.8046875
0:00:25.060219: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 2.7378492997742036e-31, Phase: 104520.34375
0:00:25.182614: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 2.4185112130456387e-31, Phase: 104521.109375
0:00:25.292862: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 2.1609860265573234e-31, Phase: 104521.8046875
0:00:25.392932: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.95191765594578e-31, Phase: 104522.4296875
0:00:25.491565: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.7667113504581885e-31, Phase: 104523.046875
0:00:25.573354: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.625760761586965e-31, Phase: 104523.5625
0:00:25.671556: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.4699861310069568e-31, Phase: 104524.1875
0:00:25.789490: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.3040499395112653e-31, Phase: 104524.9296875
0:00:25.878070: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.1926211859643332e-31, Phase: 104525.484375
0:00:25.991238: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.0634572789488048e-31, Phase: 104526.1953125
0:00:26.076488: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 9.745952545259361e-32, Phase: 104526.7421875
0:00:26.201693: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 8.583041273715451e-32, Phase: 104527.53125
0:00:26.271354: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 7.992321860838253e-32, Phase: 104527.9765625
0:00:26.392699: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 7.060210088870667e-32, Phase: 104528.7421875
0:00:26.489355: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 6.403372645242768e-32, Phase: 104529.3515625
0:00:26.606561: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 5.686379865958714e-32, Phase: 104530.09375
0:00:26.699422: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 5.168033877020118e-32, Phase: 104530.6875
0:00:26.806661: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 4.6368179881815444e-32, Phase: 104531.359375
0:00:26.903129: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 4.201161267730779e-32, Phase: 104531.96875
0:00:27.001881: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 3.8025822839672383e-32, Phase: 104532.5859375
0:00:27.094114: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 3.4608737168964797e-32, Phase: 104533.171875
0:00:27.209385: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 3.0797061554573185e-32, Phase: 104533.8984375
0:00:27.287950: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 2.8427532368280265e-32, Phase: 104534.3984375
0:00:27.401785: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 2.532249636667784e-32, Phase: 104535.1171875
0:00:27.512078: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 2.2649483926361377e-32, Phase: 104535.8046875
0:00:27.606293: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 2.0584062475465876e-32, Phase: 104536.3984375
0:00:27.693608: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.8825152645915225e-32, Phase: 104536.953125
0:00:27.802485: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.6855438475695736e-32, Phase: 104537.640625
0:00:27.914714: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5045177175429413e-32, Phase: 104538.3359375
0:00:28.014563: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.358960660184433e-32, Phase: 104538.9609375
0:00:28.113906: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.2287499019811005e-32, Phase: 104539.5859375
0:00:28.212375: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.1110010736696135e-32, Phase: 104540.2109375
0:00:28.304991: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.0107268505038629e-32, Phase: 104540.796875
0:00:28.423939: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 8.9571075268445e-33, Phase: 104541.5390625
0:00:28.522290: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 8.107106092396966e-33, Phase: 104542.1640625
0:00:28.622806: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 7.315033019557954e-33, Phase: 104542.796875
0:00:28.723207: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 6.600423555070192e-33, Phase: 104543.4375
0:00:28.810624: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 6.042678668911879e-33, Phase: 104543.9765625
0:00:28.927457: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 5.366102324144972e-33, Phase: 104544.703125
0:00:29.007279: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 4.948147960870415e-33, Phase: 104545.2109375
0:00:29.101556: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 4.4971056356721184e-33, Phase: 104545.8046875
0:00:29.217566: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 3.997668575392453e-33, Phase: 104546.5390625
0:00:29.327339: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 3.575724878164793e-33, Phase: 104547.234375
0:00:29.407791: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 3.2938270065002076e-33, Phase: 104547.7421875
0:00:29.505160: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 2.984397036758449e-33, Phase: 104548.3515625
0:00:29.601774: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 2.704041450416341e-33, Phase: 104548.9609375
0:00:29.715651: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 2.4086962907203335e-33, Phase: 104549.6796875
0:00:29.832528: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 2.138989764841714e-33, Phase: 104550.4140625
0:00:29.923072: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.9501857193034768e-33, Phase: 104550.984375
0:00:30.009625: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.787230978210814e-33, Phase: 104551.5234375
0:00:30.113833: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.6068080237229475e-33, Phase: 104552.1875
0:00:30.230826: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.4268980623166194e-33, Phase: 104552.921875
0:00:30.316229: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.3090124174829562e-33, Phase: 104553.4609375
0:00:30.413968: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.1848230005220163e-33, Phase: 104554.0703125
0:00:30.523918: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.0597611463475753e-33, Phase: 104554.7578125
0:00:30.632136: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 9.498464552384412e-34, Phase: 104555.4375
0:00:30.729950: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 8.597080790494497e-34, Phase: 104556.0546875
0:00:30.819479: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 7.846215406807529e-34, Phase: 104556.6171875
0:00:30.933310: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 6.9892161993882515e-34, Phase: 104557.3359375
0:00:31.046217: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 6.232207480185795e-34, Phase: 104558.046875
0:00:31.133660: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 5.699701192423606e-34, Phase: 104558.59375
0:00:31.261367: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 5.0092112189757865e-34, Phase: 104559.3984375
0:00:31.345777: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 4.595376136881396e-34, Phase: 104559.9375
0:00:31.441226: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 4.172135722447985e-34, Phase: 104560.5390625
0:00:31.549494: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 3.735569518344569e-34, Phase: 104561.21875
0:00:31.655706: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 3.3550293953822585e-34, Phase: 104561.8828125
0:00:31.742217: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 3.0715215097167794e-34, Phase: 104562.4296875
0:00:31.848461: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 2.75863016828933e-34, Phase: 104563.1015625
0:00:31.933978: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 2.5281175628030025e-34, Phase: 104563.640625
0:00:32.055193: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 2.2356093393365596e-34, Phase: 104564.3984375
0:00:32.153756: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 2.0214032741367855e-34, Phase: 104565.015625
0:00:32.246552: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.8389897393519464e-34, Phase: 104565.6015625
0:00:32.333988: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.6835926004156055e-34, Phase: 104566.140625
0:00:32.445370: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5027728706665883e-34, Phase: 104566.84375
0:00:32.539811: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.3658084933415986e-34, Phase: 104567.4375
0:00:32.654918: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.215380802691107e-34, Phase: 104568.1640625
0:00:32.755045: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.0966780285715041e-34, Phase: 104568.796875
0:00:32.854702: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 9.915992798956796e-35, Phase: 104569.4140625
0:00:32.943178: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 9.059378841443901e-35, Phase: 104569.96875
0:00:33.051359: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 8.11970312148721e-35, Phase: 104570.65625
0:00:33.158718: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 7.277517668364437e-35, Phase: 104571.34375
0:00:33.254678: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 6.60064816173492e-35, Phase: 104571.9453125
0:00:33.347335: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 6.004870546156611e-35, Phase: 104572.5390625
0:00:33.463214: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 5.338018570242377e-35, Phase: 104573.265625
0:00:33.556230: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 4.856486607772013e-35, Phase: 104573.8515625
0:00:33.654746: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 4.3956822037704334e-35, Phase: 104574.46875
0:00:33.745171: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 4.007680389348101e-35, Phase: 104575.0390625
0:00:33.864167: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 3.55131049186725e-35, Phase: 104575.7890625
0:00:33.959300: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 3.2242223010887366e-35, Phase: 104576.390625
0:00:34.050853: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 2.936389480128882e-35, Phase: 104576.96875
0:00:34.161162: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 2.626383265607606e-35, Phase: 104577.671875
0:00:34.275191: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 2.3395299276114617e-35, Phase: 104578.3828125
