0:00:00.120608: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 125889.6875
0:00:20.759710: Frequency: 0.0, Amplitude: 23.000825881958008, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 126019.8046875
0:00:20.898539: Frequency: 0.0, Amplitude: 23.000734329223633, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 126020.5390625
0:00:21.106322: Frequency: 0.0, Amplitude: 23.000598907470703, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 126021.7890625
0:00:21.321587: Frequency: 0.0, Amplitude: 23.000478744506836, Offset: 90.00015258789062, Phase Shift: 0.1640653908252716, Phase: 126023.1875
0:00:21.546763: Frequency: 0.0, Amplitude: 23.000383377075195, Offset: 90.00015258789062, Phase Shift: 0.3274814188480377, Phase: 126024.5859375
0:00:21.712210: Frequency: 0.0, Amplitude: 23.000316619873047, Offset: 90.00015258789062, Phase Shift: 0.4900493919849396, Phase: 126025.8046875
0:00:21.826643: Frequency: 0.0, Amplitude: 23.000282287597656, Offset: 90.00015258789062, Phase Shift: 0.5976600646972656, Phase: 126026.5234375
0:00:21.937235: Frequency: 0.0, Amplitude: 23.00025177001953, Offset: 90.00015258789062, Phase Shift: 0.6910995244979858, Phase: 126027.2265625
0:00:22.048862: Frequency: 0.0, Amplitude: 23.000225067138672, Offset: 90.00015258789062, Phase Shift: 0.776752769947052, Phase: 126027.953125
0:00:22.163237: Frequency: 0.0, Amplitude: 23.000200271606445, Offset: 90.00015258789062, Phase Shift: 0.8536909222602844, Phase: 126028.6796875
0:00:22.257140: Frequency: 0.0, Amplitude: 23.000181198120117, Offset: 90.00015258789062, Phase Shift: 0.9103378653526306, Phase: 126029.2734375
0:00:22.395391: Frequency: 0.0, Amplitude: 23.00015640258789, Offset: 90.00015258789062, Phase Shift: 0.9846243262290955, Phase: 126030.15625
0:00:22.511182: Frequency: 0.0, Amplitude: 23.000141143798828, Offset: 90.00015258789062, Phase Shift: 1.0382171869277954, Phase: 126030.875
0:00:22.608664: Frequency: 0.0, Amplitude: 23.0001277923584, Offset: 90.00015258789062, Phase Shift: 1.0796902179718018, Phase: 126031.4921875
0:00:22.736527: Frequency: 0.0, Amplitude: 23.000110626220703, Offset: 90.00015258789062, Phase Shift: 1.1283373832702637, Phase: 126032.3046875
0:00:22.849569: Frequency: 0.0, Amplitude: 23.000097274780273, Offset: 90.00015258789062, Phase Shift: 1.165916085243225, Phase: 126033.015625
0:00:22.965754: Frequency: 0.0, Amplitude: 23.000085830688477, Offset: 90.00015258789062, Phase Shift: 1.200276494026184, Phase: 126033.75
0:00:23.051426: Frequency: 0.0, Amplitude: 23.000080108642578, Offset: 90.00015258789062, Phase Shift: 1.4690371751785278, Phase: 126034.2890625
0:00:23.178017: Frequency: 0.0, Amplitude: 23.000070571899414, Offset: 90.00015258789062, Phase Shift: 1.8260390758514404, Phase: 126035.0859375
0:00:23.289166: Frequency: 0.0, Amplitude: 23.000062942504883, Offset: 90.00015258789062, Phase Shift: 2.1018478870391846, Phase: 126035.78125
0:00:23.405167: Frequency: 0.0, Amplitude: 23.00005531311035, Offset: 90.00015258789062, Phase Shift: 2.358905792236328, Phase: 126036.5078125
0:00:23.518213: Frequency: 0.0, Amplitude: 23.00004768371582, Offset: 90.00015258789062, Phase Shift: 2.5817489624023438, Phase: 126037.2265625
0:00:23.606027: Frequency: 0.0, Amplitude: 23.000041961669922, Offset: 90.00015258789062, Phase Shift: 2.7385239601135254, Phase: 126037.78125
0:00:23.759557: Frequency: 0.0, Amplitude: 23.000032424926758, Offset: 90.00015258789062, Phase Shift: 2.9696168899536133, Phase: 126038.703125
0:00:23.849374: Frequency: 0.0, Amplitude: 23.000030517578125, Offset: 90.00015258789062, Phase Shift: 3.106886863708496, Phase: 126039.3203125
0:00:23.969562: Frequency: 0.0, Amplitude: 23.000028610229492, Offset: 90.00015258789062, Phase Shift: 3.257237434387207, Phase: 126040.0703125
0:00:24.097109: Frequency: 0.0, Amplitude: 23.00002670288086, Offset: 90.00015258789062, Phase Shift: 3.390310287475586, Phase: 126040.8203125
0:00:24.189817: Frequency: 0.0, Amplitude: 23.000024795532227, Offset: 90.00015258789062, Phase Shift: 3.490570068359375, Phase: 126041.4609375
0:00:24.401504: Frequency: 0.0, Amplitude: 23.000022888183594, Offset: 90.00015258789062, Phase Shift: 3.602719306945801, Phase: 126042.2578125
0:00:24.517083: Frequency: 0.0, Amplitude: 23.000022888183594, Offset: 90.00015258789062, Phase Shift: 3.6915996074676514, Phase: 126042.9765625
0:00:24.624858: Frequency: 0.0, Amplitude: 23.000022888183594, Offset: 90.00015258789062, Phase Shift: 3.770106792449951, Phase: 126043.6875
0:00:24.631560: Frequency: 0.0, Amplitude: 23.000022888183594, Offset: 90.00015258789062, Phase Shift: 3.8241186141967773, Phase: 126044.2265625
0:00:24.750918: Frequency: 0.0, Amplitude: 23.000022888183594, Offset: 90.00015258789062, Phase Shift: 3.892657995223999, Phase: 126044.984375
0:00:24.861737: Frequency: 0.0, Amplitude: 23.000022888183594, Offset: 90.00015258789062, Phase Shift: 3.9479527473449707, Phase: 126045.671875
0:00:24.990265: Frequency: 0.0, Amplitude: 23.000022888183594, Offset: 90.00015258789062, Phase Shift: 4.005555152893066, Phase: 126046.4765625
0:00:25.103905: Frequency: 0.0, Amplitude: 23.000022888183594, Offset: 90.00015258789062, Phase Shift: 4.050440311431885, Phase: 126047.1953125
0:00:25.309396: Frequency: 0.0, Amplitude: 23.000022888183594, Offset: 90.00015258789062, Phase Shift: 4.09466028213501, Phase: 126047.9921875
0:00:25.315957: Frequency: 0.0, Amplitude: 23.000022888183594, Offset: 90.00015258789062, Phase Shift: 4.12155294418335, Phase: 126048.5390625
0:00:25.430929: Frequency: 0.0, Amplitude: 23.000022888183594, Offset: 90.00015258789062, Phase Shift: 4.154037952423096, Phase: 126049.265625
0:00:25.558263: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.185120105743408, Phase: 126050.046875
0:00:25.708357: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.218433380126953, Phase: 126051.015625
0:00:25.825277: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.240609645843506, Phase: 126051.7578125
0:00:25.959330: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.261437892913818, Phase: 126052.5390625
0:00:26.049276: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.276586532592773, Phase: 126053.171875
0:00:26.170942: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.2927775382995605, Phase: 126053.9375
0:00:26.267227: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.304291248321533, Phase: 126054.546875
0:00:26.379996: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.316442966461182, Phase: 126055.2578125
0:00:26.496111: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.327552795410156, Phase: 126055.9921875
0:00:26.613844: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.337673664093018, Phase: 126056.7421875
0:00:26.815194: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.347004413604736, Phase: 126057.5234375
0:00:26.822441: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.352745532989502, Phase: 126058.0625
0:00:26.945987: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.36023473739624, Phase: 126058.8359375
0:00:27.061585: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.366481781005859, Phase: 126059.5625
0:00:27.161134: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.371319770812988, Phase: 126060.1875
0:00:27.294653: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.376873970031738, Phase: 126061.0
0:00:27.390827: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.380707740783691, Phase: 126061.6328125
0:00:27.529606: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.385106086730957, Phase: 126062.4453125
0:00:27.636459: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.388504505157471, Phase: 126063.1640625
0:00:27.744789: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.391534805297852, Phase: 126063.8828125
0:00:27.864803: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.39430570602417, Phase: 126064.6171875
0:00:27.972337: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.39666748046875, Phase: 126065.3125
0:00:28.182078: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.399068355560303, Phase: 126066.1171875
0:00:28.211687: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.400826930999756, Phase: 126066.78125
0:00:28.399366: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.402580261230469, Phase: 126067.515625
0:00:28.418509: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.403899669647217, Phase: 126068.1328125
0:00:28.526062: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.405182361602783, Phase: 126068.796875
0:00:28.638620: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.406416893005371, Phase: 126069.515625
0:00:28.750782: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.407498836517334, Phase: 126070.2265625
0:00:28.877481: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.408579349517822, Phase: 126071.015625
0:00:28.984161: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.409399032592773, Phase: 126071.6953125
0:00:29.101267: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.410192489624023, Phase: 126072.4296875
0:00:29.212644: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.410862445831299, Phase: 126073.125
0:00:29.424142: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.411538600921631, Phase: 126073.9296875
0:00:29.524407: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.412078857421875, Phase: 126074.640625
0:00:29.549282: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.412492752075195, Phase: 126075.25
0:00:29.647816: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.412875175476074, Phase: 126075.8828125
0:00:29.789028: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.413331031799316, Phase: 126076.71875
0:00:29.879054: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.413633346557617, Phase: 126077.34375
0:00:29.987585: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.413929462432861, Phase: 126078.03125
0:00:30.102371: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.414211273193359, Phase: 126078.7578125
0:00:30.221342: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.414470195770264, Phase: 126079.5078125
0:00:30.321901: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.414667129516602, Phase: 126080.1484375
0:00:30.460812: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.414888858795166, Phase: 126080.953125
0:00:30.698985: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.415245532989502, Phase: 126082.53125
0:00:30.813381: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.415380954742432, Phase: 126083.25
0:00:30.937796: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.415513038635254, Phase: 126084.0390625
0:00:31.050747: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.415618419647217, Phase: 126084.7578125
0:00:31.166969: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.415713787078857, Phase: 126085.484375
0:00:31.283861: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.415799140930176, Phase: 126086.2109375
0:00:31.513007: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.415901184082031, Phase: 126087.2109375
0:00:31.524893: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.415949821472168, Phase: 126087.7578125
0:00:31.647555: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416010856628418, Phase: 126088.4921875
0:00:31.868524: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416075229644775, Phase: 126089.390625
0:00:31.882850: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416114330291748, Phase: 126090.0078125
0:00:31.994506: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416154384613037, Phase: 126090.71875
0:00:32.121073: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416192054748535, Phase: 126091.453125
0:00:32.320077: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416225433349609, Phase: 126092.203125
0:00:32.429010: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416254043579102, Phase: 126092.921875
0:00:32.443223: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416276454925537, Phase: 126093.5390625
0:00:32.559145: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416299819946289, Phase: 126094.2734375
0:00:32.678543: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.41632080078125, Phase: 126094.9921875
0:00:32.886215: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.4163408279418945, Phase: 126095.7890625
0:00:33.002458: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416357040405273, Phase: 126096.5078125
0:00:33.101339: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416370868682861, Phase: 126097.1875
0:00:33.137684: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416382312774658, Phase: 126097.8515625
0:00:33.216210: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416391372680664, Phase: 126098.3984375
0:00:33.333196: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416402339935303, Phase: 126099.1328125
0:00:33.447138: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416411876678467, Phase: 126099.8515625
0:00:33.563116: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416419982910156, Phase: 126100.5859375
0:00:33.699477: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416428565979004, Phase: 126101.3828125
0:00:33.810791: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.4164347648620605, Phase: 126102.1015625
0:00:33.919126: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416440486907959, Phase: 126102.8046875
0:00:34.041614: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416445732116699, Phase: 126103.5390625
0:00:34.138179: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416450023651123, Phase: 126104.2109375
0:00:34.265381: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416454315185547, Phase: 126104.984375
0:00:34.342344: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416457176208496, Phase: 126105.5
0:00:34.468170: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.41646146774292, Phase: 126106.2890625
0:00:34.573552: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416463851928711, Phase: 126106.953125
0:00:34.682793: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416466236114502, Phase: 126107.640625
0:00:34.775671: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416468143463135, Phase: 126108.234375
0:00:34.918202: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416470527648926, Phase: 126109.125
0:00:35.015709: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.4164719581604, Phase: 126109.7265625
0:00:35.134676: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416473865509033, Phase: 126110.484375
0:00:35.263965: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416475772857666, Phase: 126111.28125
0:00:35.374184: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416477680206299, Phase: 126111.9921875
0:00:35.738674: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416479587554932, Phase: 126114.28125
0:00:35.863457: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.41648006439209, Phase: 126115.0703125
0:00:35.955748: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416480541229248, Phase: 126115.6640625
0:00:36.109041: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416480541229248, Phase: 126116.5625
0:00:36.197083: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416481018066406, Phase: 126117.1796875
0:00:36.328054: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.4164814949035645, Phase: 126117.984375
0:00:36.422760: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.4164814949035645, Phase: 126118.6015625
0:00:36.523573: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416481971740723, Phase: 126119.234375
0:00:36.646104: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416481971740723, Phase: 126120.0078125
0:00:36.744896: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416481971740723, Phase: 126120.6328125
0:00:36.869236: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416481971740723, Phase: 126121.4140625
0:00:36.984337: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416481971740723, Phase: 126122.140625
0:00:37.080546: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416481971740723, Phase: 126122.75
0:00:37.193523: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416481971740723, Phase: 126123.4609375
0:00:37.308511: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416481971740723, Phase: 126124.1953125
0:00:37.433958: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416481971740723, Phase: 126124.9765625
0:00:37.534450: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416481971740723, Phase: 126125.609375
0:00:37.644587: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416481971740723, Phase: 126126.296875
0:00:37.772033: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416481971740723, Phase: 126127.1015625
0:00:37.885871: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416481971740723, Phase: 126127.8203125
0:00:37.972832: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416481971740723, Phase: 126128.3671875
0:00:38.125276: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416481971740723, Phase: 126129.2890625
0:00:38.237813: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416481971740723, Phase: 126130.0
0:00:38.339232: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416481971740723, Phase: 126130.6875
0:00:38.449367: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416481971740723, Phase: 126131.390625
0:00:38.560746: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416481971740723, Phase: 126132.09375
0:00:38.678672: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416481971740723, Phase: 126132.8203125
0:00:38.773803: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416481971740723, Phase: 126133.4453125
0:00:38.894837: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416481971740723, Phase: 126134.203125
0:00:38.989137: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416481971740723, Phase: 126134.8046875
0:00:39.115153: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416481971740723, Phase: 126135.6015625
0:00:39.232339: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416481971740723, Phase: 126136.34375
0:00:39.342216: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416481971740723, Phase: 126137.0390625
0:00:39.448360: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416481971740723, Phase: 126137.7109375
0:00:39.568747: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416481971740723, Phase: 126138.46875
0:00:39.686800: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416481971740723, Phase: 126139.1953125
0:00:39.778503: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416481971740723, Phase: 126139.7734375
0:00:39.894142: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416481971740723, Phase: 126140.5
0:00:40.039643: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416481971740723, Phase: 126141.375
0:00:40.153266: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416481971740723, Phase: 126142.1015625
0:00:40.244694: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416481971740723, Phase: 126142.7265625
0:00:40.365824: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416481971740723, Phase: 126143.4921875
0:00:40.492831: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416481971740723, Phase: 126144.2265625
0:00:40.608265: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416481971740723, Phase: 126144.9375
0:00:40.708983: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416481971740723, Phase: 126145.640625
0:00:40.848901: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416481971740723, Phase: 126146.5390625
0:00:40.964758: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416481971740723, Phase: 126147.265625
0:00:41.076644: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416481971740723, Phase: 126147.9765625
0:00:41.164361: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416481971740723, Phase: 126148.5234375
0:00:41.417122: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416481971740723, Phase: 126149.59375
0:00:41.430364: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416481971740723, Phase: 126150.203125
0:00:41.551848: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416481971740723, Phase: 126150.9453125
0:00:41.760578: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416481971740723, Phase: 126151.7734375
0:00:41.767116: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416481971740723, Phase: 126152.328125
0:00:41.884172: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416481971740723, Phase: 126153.0703125
0:00:42.001452: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416481971740723, Phase: 126153.796875
0:00:42.096786: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416481971740723, Phase: 126154.40625
0:00:42.213719: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416481971740723, Phase: 126155.140625
0:00:42.328586: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416481971740723, Phase: 126155.859375
0:00:42.442249: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416481971740723, Phase: 126156.578125
0:00:42.528143: Frequency: 0.0, Amplitude: 23.00002098083496, Offset: 90.00015258789062, Phase Shift: 4.416481971740723, Phase: 126157.1171875
