0:00:00.104217: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131211.109375
0:01:24.217817: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131737.453125
0:01:24.339923: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131738.203125
0:01:24.426576: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131738.75
0:01:24.555947: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131739.5625
0:01:24.642124: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131740.109375
0:01:24.728638: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131740.640625
0:01:24.847537: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131741.375
0:01:24.945449: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131741.984375
0:01:25.043441: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131742.609375
0:01:25.137219: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131743.203125
0:01:25.253318: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131743.9375
0:01:25.342749: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131744.5
0:01:25.456877: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131745.21875
0:01:25.540315: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131745.75
0:01:25.656244: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131746.46875
0:01:25.751040: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131747.0625
0:01:25.834582: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131747.578125
0:01:25.943904: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131748.28125
0:01:26.042991: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131748.90625
0:01:26.159451: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131749.640625
0:01:26.255327: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131750.25
0:01:26.346412: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131750.828125
0:01:26.459498: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131751.53125
0:01:26.554050: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131752.125
0:01:26.650533: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131752.71875
0:01:26.764520: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131753.421875
0:01:26.856613: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131754.0
0:01:26.970056: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131754.71875
0:01:27.056420: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131755.25
0:01:27.151101: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131755.84375
0:01:27.265011: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131756.5625
0:01:27.354624: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131757.109375
0:01:27.468583: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131757.8125
0:01:27.575856: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131758.484375
0:01:27.674811: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131759.09375
0:01:27.767432: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131759.671875
0:01:27.874808: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131760.34375
0:01:27.974473: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131760.96875
0:01:28.075209: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131761.609375
0:01:28.162676: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131762.15625
0:01:28.275694: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131762.859375
0:01:28.365214: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131763.421875
0:01:28.474698: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131764.109375
0:01:28.573416: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131764.734375
0:01:28.688691: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131765.453125
0:01:28.775212: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131766.0
0:01:28.896438: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131766.765625
0:01:28.996062: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131767.40625
0:01:29.085738: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131767.953125
0:01:29.187451: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131768.59375
0:01:29.284138: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131769.1875
0:01:29.397120: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131769.890625
0:01:29.477029: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131770.390625
0:01:29.587602: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131771.09375
0:01:29.685964: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131771.703125
0:01:29.780116: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131772.296875
0:01:29.896003: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131773.015625
0:01:29.990093: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131773.59375
0:01:30.098402: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131774.265625
0:01:30.214402: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131774.984375
0:01:30.302968: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131775.53125
0:01:30.408140: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131776.1875
0:01:30.495538: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131776.734375
0:01:30.589610: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131777.328125
0:01:30.705583: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131778.0625
0:01:30.806312: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131778.6875
0:01:30.897181: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131779.25
0:01:31.007442: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131779.921875
0:01:31.105650: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131780.53125
0:01:31.208303: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131781.171875
0:01:31.302720: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131781.75
0:01:31.412668: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131782.4375
0:01:31.525676: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131783.140625
0:01:31.623250: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131783.75
0:01:31.704135: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131784.25
0:01:31.817217: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131784.96875
0:01:31.905678: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131785.515625
0:01:32.022603: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131786.25
0:01:32.109193: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131786.78125
0:01:32.225864: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131787.515625
0:01:32.308373: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131788.015625
0:01:32.431286: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131788.765625
0:01:32.527485: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131789.375
0:01:32.627044: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131790.0
0:01:32.712575: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131790.546875
0:01:32.827560: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131791.265625
0:01:32.911024: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131791.796875
0:01:33.026943: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131792.53125
0:01:33.126413: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131793.15625
0:01:33.213987: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131793.703125
0:01:33.325941: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131794.40625
0:01:33.437928: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131795.09375
0:01:33.527435: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131795.65625
0:01:33.640459: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131796.359375
0:01:33.725909: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131796.90625
0:01:33.852854: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131797.703125
0:01:33.936507: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131798.234375
0:01:34.036348: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131798.859375
0:01:34.137113: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131799.484375
0:01:34.250007: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131800.1875
0:01:34.348726: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131800.796875
0:01:34.447837: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131801.421875
0:01:34.541041: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131802.0
0:01:34.626641: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131802.546875
0:01:34.748036: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131803.3125
0:01:34.847512: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131803.9375
0:01:34.938088: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131804.5
0:01:35.065023: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131805.296875
0:01:35.149556: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131805.828125
0:01:35.239694: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131806.375
0:01:35.366923: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131807.171875
0:01:35.447849: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131807.671875
0:01:35.563946: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131808.390625
0:01:35.643861: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131808.890625
0:01:35.754909: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131809.578125
0:01:35.869148: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131810.296875
0:01:35.956519: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131810.84375
0:01:36.057102: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131811.46875
0:01:36.150091: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131812.046875
0:01:36.259490: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131812.734375
0:01:36.356707: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131813.328125
0:01:36.456505: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131813.953125
0:01:36.570242: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131814.65625
0:01:36.655868: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131815.203125
0:01:36.764289: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131815.875
0:01:36.847869: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131816.40625
0:01:36.973300: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131817.1875
0:01:37.058782: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131817.734375
0:01:37.184523: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131818.515625
0:01:37.274324: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131819.078125
0:01:37.359891: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131819.609375
0:01:37.473023: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131820.3125
0:01:37.569362: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131820.921875
0:01:37.661378: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131821.484375
0:01:37.779345: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131822.234375
0:01:37.868115: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131822.78125
0:01:37.980908: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131823.484375
0:01:38.068535: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131824.046875
0:01:38.169024: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131824.671875
0:01:38.260999: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131825.234375
0:01:38.377992: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131825.96875
0:01:38.493180: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131826.6875
0:01:38.601325: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131827.375
0:01:38.698988: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131827.984375
0:01:38.789678: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131828.546875
0:01:38.878343: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131829.09375
0:01:38.992294: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131829.8125
0:01:39.090031: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131830.421875
0:01:39.189672: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131831.046875
0:01:39.278338: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131831.609375
0:01:39.384572: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131832.265625
0:01:39.499618: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131832.984375
0:01:39.581448: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131833.484375
0:01:39.696431: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131834.203125
0:01:39.809845: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131834.921875
0:01:39.893033: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131835.453125
0:01:39.989457: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131836.0625
0:01:40.110835: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131836.828125
0:01:40.208366: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131837.421875
0:01:40.300455: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131838.0
0:01:40.386995: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131838.546875
0:01:40.498929: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131839.234375
0:01:40.588504: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131839.796875
0:01:40.701568: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131840.515625
0:01:40.815849: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131841.234375
0:01:40.900082: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131841.765625
0:01:40.989548: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131842.328125
0:01:41.102596: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131843.03125
0:01:41.214542: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131843.734375
0:01:41.311975: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016021728516, Phase Shift: 1.5414283107572988e-44, Phase: 131844.34375
