0:00:00.054173: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119479.7421875
0:00:17.939667: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119592.4765625
0:00:18.057002: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119593.2109375
0:00:18.168137: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119593.921875
0:00:18.253663: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119594.453125
0:00:18.351664: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119595.0703125
0:00:18.466550: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119595.796875
0:00:18.553123: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119596.34375
0:00:18.667216: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119597.0625
0:00:18.753789: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119597.609375
0:00:18.868523: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119598.3359375
0:00:18.974852: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119599.0078125
0:00:19.070199: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119599.609375
0:00:19.169890: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119600.2421875
0:00:19.282890: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119600.953125
0:00:19.364969: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119601.4765625
0:00:19.477804: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119602.1875
0:00:19.590931: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119602.8984375
0:00:19.684977: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119603.4921875
0:00:19.771368: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119604.03125
0:00:19.864032: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119604.6171875
0:00:19.982025: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119605.3515625
0:00:20.072269: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119605.921875
0:00:20.191433: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119606.671875
0:00:20.292243: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119607.3125
0:00:20.394902: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119607.96875
0:00:20.479591: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119608.5
0:00:20.593537: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119609.2265625
0:00:20.688730: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119609.8359375
0:00:20.774348: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119610.375
0:00:20.891348: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119611.1015625
0:00:20.992216: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119611.734375
0:00:21.090861: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119612.359375
0:00:21.212362: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119613.125
0:00:21.282593: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119613.5625
0:00:21.410022: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119614.359375
0:00:21.497215: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119614.90625
0:00:21.611220: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119615.6328125
0:00:21.701806: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119616.203125
0:00:21.814779: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119616.921875
0:00:21.912656: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119617.5390625
0:00:22.004389: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119618.109375
0:00:22.117419: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119618.828125
0:00:22.201877: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119619.3671875
0:00:22.301511: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119620.0
0:00:22.419851: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119620.7421875
0:00:22.508486: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119621.296875
0:00:22.592037: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119621.828125
0:00:22.714235: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119622.59375
0:00:22.813587: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119623.2109375
0:00:22.909477: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119623.8125
0:00:23.025379: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119624.546875
0:00:23.112919: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119625.1015625
0:00:23.234208: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119625.8671875
0:00:23.303221: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119626.3046875
0:00:23.423716: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119627.0625
0:00:23.523260: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119627.6875
0:00:23.611781: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119628.2421875
0:00:23.738937: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119629.046875
0:00:23.825568: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119629.5859375
0:00:23.940489: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119630.3125
0:00:24.030124: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119630.8828125
0:00:24.143070: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119631.59375
0:00:24.233754: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119632.1640625
0:00:24.322366: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119632.7265625
0:00:24.423077: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119633.359375
0:00:24.534080: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119634.0703125
0:00:24.642426: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119634.75
0:00:24.740364: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119635.3671875
0:00:24.818269: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119635.859375
0:00:24.943506: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119636.640625
0:00:25.034184: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119637.2109375
0:00:25.132930: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119637.828125
0:00:25.255043: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119638.59375
0:00:25.352621: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119639.2109375
0:00:25.445397: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119639.796875
0:00:25.530951: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119640.3359375
0:00:25.645049: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119641.0546875
0:00:25.732527: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119641.6015625
0:00:25.833496: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119642.2421875
0:00:25.933938: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119642.8828125
0:00:26.043377: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119643.5703125
0:00:26.143549: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119644.1953125
0:00:26.243268: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119644.828125
0:00:26.335377: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119645.40625
0:00:26.444657: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119646.09375
0:00:26.542757: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119646.7109375
0:00:26.643503: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119647.34375
0:00:26.764828: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119648.109375
0:00:26.863561: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119648.734375
0:00:26.965314: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119649.375
0:00:27.048088: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119649.90625
0:00:27.170265: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119650.671875
0:00:27.257757: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119651.2265625
0:00:27.372633: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119651.953125
0:00:27.458089: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119652.4921875
0:00:27.554530: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119653.1015625
0:00:27.671876: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119653.8359375
0:00:27.758437: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119654.3828125
0:00:27.870666: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119655.0859375
0:00:27.956006: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119655.6328125
0:00:28.072071: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119656.359375
0:00:28.180502: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119657.0390625
0:00:28.264844: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119657.578125
0:00:28.356608: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119658.1640625
0:00:28.464894: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119658.84375
0:00:28.586409: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119659.6015625
0:00:28.674902: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119660.1484375
0:00:28.787864: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119660.859375
0:00:28.867346: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119661.3515625
0:00:28.981882: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119662.078125
0:00:29.067452: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119662.6171875
0:00:29.180484: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119663.328125
0:00:29.294576: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119664.046875
0:00:29.382217: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119664.6015625
0:00:29.466731: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119665.140625
0:00:29.582801: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119665.8671875
0:00:29.692781: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119666.5625
0:00:29.780300: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119667.1171875
0:00:29.895324: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119667.84375
0:00:29.994888: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119668.46875
0:00:30.092592: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119669.09375
0:00:30.206521: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119669.8125
0:00:30.293091: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119670.359375
0:00:30.399411: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119671.03125
0:00:30.486935: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119671.5859375
0:00:30.584997: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119672.203125
0:00:30.685673: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119672.8359375
0:00:30.809489: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119673.609375
0:00:30.907100: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119674.21875
0:00:31.006835: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119674.8515625
0:00:31.090434: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119675.3828125
0:00:31.197918: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119676.0546875
0:00:31.308497: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119676.75
0:00:31.392690: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119677.2734375
0:00:31.508702: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119678.0078125
0:00:31.602653: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119678.6015625
0:00:31.715583: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119679.3125
0:00:31.816465: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119679.9453125
0:00:31.903926: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119680.484375
0:00:32.014728: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119681.1875
0:00:32.122997: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119681.875
0:00:32.206668: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119682.3984375
0:00:32.307593: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119683.03125
0:00:32.420420: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119683.7421875
0:00:32.507119: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119684.2890625
0:00:32.607711: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119684.921875
0:00:32.715995: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119685.609375
0:00:32.815874: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119686.2421875
0:00:32.916608: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119686.8828125
0:00:33.030456: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119687.6015625
0:00:33.128302: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119688.21875
0:00:33.226906: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119688.8359375
0:00:33.317751: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119689.40625
0:00:33.427597: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119690.1015625
0:00:33.516283: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119690.65625
0:00:33.631356: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119691.3828125
0:00:33.719944: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119691.9453125
0:00:33.828217: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119692.6171875
0:00:33.913905: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119693.15625
0:00:34.026702: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119693.8671875
0:00:34.140648: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119694.5859375
0:00:34.221604: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119695.09375
0:00:34.337737: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119695.828125
0:00:34.448931: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119696.53125
0:00:34.544811: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119697.1328125
0:00:34.633310: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119697.6953125
0:00:34.748109: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119698.421875
0:00:34.847772: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119699.046875
0:00:34.937409: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119699.609375
0:00:35.040517: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119700.2578125
0:00:35.156670: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119700.984375
0:00:35.243097: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119701.53125
0:00:35.358530: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119702.2578125
0:00:35.441652: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119702.78125
0:00:35.536938: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119703.390625
0:00:35.651876: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119704.1171875
0:00:35.761726: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.0, Phase Shift: 1.5414283107572988e-44, Phase: 119704.8125
